2.5330352783203125,147.4958038330078,37.5714111328125
3.0466461181640625,149.93934631347656,25.030746459960938
3.7664794921875,149.48020935058594,36.72706604003906
0.01,180.81825256347656,0.1050567626953125
0.0038909912109375,202.6856231689453,2.8676605224609375
4.295654296875,152.13775634765625,43.493499755859375
0.01,182.93495178222656,0.01
0.0038909912109375,216.9927978515625,4.692535400390625
0.01,187.07496643066406,0.01
1.8988037109375,146.41021728515625,47.38838195800781
1.61865234375,135.07965087890625,65.75386047363281
0.0272369384765625,222.35069274902344,4.396820068359375
0.007781982421875,172.82615661621094,0.01
3.0699920654296875,150.223388671875,28.789443969726562
3.1867218017578125,138.37142944335938,27.2369384765625
1.431884765625,146.27792358398438,14.291610717773438
0.0038909912109375,202.642822265625,3.3968353271484375
2.69256591796875,162.19207763671875,37.90214538574219
3.1711578369140625,153.0132293701172,24.614410400390625
4.0894317626953125,152.10662841796875,42.769775390625
2.4240875244140625,150.63583374023438,42.886505126953125
1.4279937744140625,169.24644470214844,15.746841430664062
2.498016357421875,163.4722137451172,31.948928833007812
2.062225341796875,140.89279174804688,29.2913818359375
0.01,189.58465576171875,0.01
2.1828460693359375,108.3563232421875,19.723434448242188
0.01,181.1217498779297,0.01
2.5408172607421875,155.2349853515625,44.39231872558594
3.338470458984375,162.44110107421875,45.1666259765625
0.0116729736328125,192.7869415283203,3.6380767822265625
3.2061767578125,144.86549377441406,32.3419189453125
0.01,161.45278930664062,0.0038909912109375
3.00384521484375,153.72528076171875,44.302825927734375
1.5291595458984375,140.9783935546875,11.964797973632812
3.4824371337890625,161.88858032226562,30.462570190429688
3.743133544921875,155.75637817382812,41.921539306640625
3.462982177734375,158.5462188720703,26.306991577148438
0.01,170.91957092285156,0.01
2.700347900390625,156.03652954101562,41.1199951171875
3.0816650390625,150.6085968017578,32.86720275878906
3.276214599609375,159.99755859375,48.82804870605469
1.595306396484375,134.73724365234375,12.447280883789062
0.01,179.19570922851562,0.01
0.01,224.2961883544922,5.595245361328125
0.0038909912109375,173.4253692626953,0.2918243408203125
3.5758209228515625,162.48390197753906,26.295318603515625
1.54083251953125,170.88844299316406,16.766281127929688
2.606964111328125,143.4686279296875,59.462127685546875
3.0933380126953125,151.1260986328125,26.174697875976562
0.01,188.448486328125,0.01
3.299560546875,144.39857482910156,31.077346801757812
3.7353515625,159.72129821777344,34.365234375
1.673126220703125,164.2815399169922,19.046401977539062
3.3267974853515625,156.0948944091797,28.972320556640625
1.9921875,139.13406372070312,30.310821533203125
0.01,187.0983123779297,0.116729736328125
2.4163055419921875,170.767822265625,45.05767822265625
0.007781982421875,193.3550262451172,1.7937469482421875
2.9376983642578125,162.29713439941406,31.855545043945312
4.2528533935546875,157.67852783203125,43.4857177734375
3.2256317138671875,157.55401611328125,48.333892822265625
2.7587127685546875,156.68243408203125,30.715484619140625
3.19061279296875,149.05609130859375,27.28363037109375
3.2022857666015625,158.87306213378906,33.69987487792969
0.01,189.82200622558594,0.163421630859375
3.15948486328125,156.6046142578125,45.94093322753906
0.007781982421875,221.41685485839844,4.046630859375
0.01,205.03578186035156,2.5641632080078125
3.151702880859375,141.60873413085938,29.571533203125
0.01,141.92001342773438,0.210113525390625
1.439666748046875,154.29336547851562,14.439468383789062
0.01,206.68167114257812,2.389068603515625
0.01,175.46424865722656,0.01
0.677032470703125,165.51109313964844,18.544464111328125
0.007781982421875,211.5026092529297,3.5135650634765625
1.782073974609375,127.76458740234375,22.073593139648438
3.8909912109375,160.41000366210938,38.777618408203125
0.01,167.7484130859375,0.0311279296875
3.5174560546875,145.09506225585938,34.18235778808594
2.3773956298828125,138.5387420654297,31.902236938476562
1.9960784912109375,147.41409301757812,44.77752685546875
0.007781982421875,209.49485778808594,3.9337921142578125
1.9571685791015625,149.96658325195312,15.167083740234375
3.797607421875,155.39840698242188,39.57527160644531
4.0349578857421875,155.81863403320312,35.00724792480469
3.3267974853515625,148.83041381835938,28.205795288085938
0.01,137.67494201660156,0.01
1.7003631591796875,172.7405548095703,19.6417236328125
2.03887939453125,144.5775604248047,30.423660278320312
4.676971435546875,156.9353485107422,41.1199951171875
1.5252685546875,124.21989440917969,19.910202026367188
0.0038909912109375,215.96168518066406,5.6613922119140625
2.4163055419921875,145.55030822753906,58.279266357421875
2.5330352783203125,152.3712158203125,30.945053100585938
2.9454803466796875,168.7017059326172,31.847763061523438
4.3073272705078125,159.5734405517578,40.60249328613281
3.59527587890625,168.60443115234375,33.1201171875
0.01,189.07493591308594,0.01
0.01,226.15997314453125,4.2761993408203125
3.7236785888671875,167.7989959716797,34.886627197265625
75.92880249023438,48.691864013671875,0.01
22.3809814453125,78.8470458984375,0.01
35.773773193359375,42.23670959472656,0.01
60.458221435546875,63.89396667480469,0.01
49.734649658203125,66.45034790039062,0.01
99.0179443359375,1.564178466796875,0.01
33.38859558105469,37.99552917480469,0.01
105.03341674804688,5.2489471435546875,0.01
48.01872253417969,20.182571411132812,0.01
46.25221252441406,71.69929504394531,0.01
82.00653076171875,36.78153991699219,0.01
34.302978515625,40.81260681152344,0.01
51.617889404296875,41.30287170410156,0.01
51.8902587890625,23.256454467773438,0.01
41.703643798828125,63.975677490234375,0.01
48.60237121582031,32.32635498046875,0.01
42.84759521484375,66.12739562988281,0.01
100.84671020507812,1.4007568359375,0.01
31.396408081054688,34.56756591796875,0.01
18.338241577148438,77.15057373046875,0.01
64.18190002441406,71.17401123046875,0.01
30.590972900390625,30.36529541015625,0.01
27.684402465820312,72.86270141601562,0.01
34.8321533203125,31.910018920898438,0.01
58.39210510253906,64.32197570800781,0.01
24.5599365234375,80.76530456542969,0.01
49.4000244140625,34.19792175292969,0.01
42.56355285644531,66.85890197753906,0.01
46.108245849609375,23.33038330078125,0.01
75.55915832519531,41.4935302734375,0.01
45.42732238769531,61.38038635253906,0.01
69.64874267578125,45.672454833984375,0.01
47.20550537109375,61.42707824707031,0.01
35.07728576660156,44.30671691894531,0.01
50.59844970703125,65.35697937011719,0.01
76.08833312988281,45.361175537109375,0.01
74.79263305664062,49.48951721191406,0.01
22.672805786132812,57.77732849121094,0.01
32.458648681640625,38.839874267578125,0.01
38.57917785644531,57.50885009765625,0.01
33.18626403808594,34.2095947265625,0.01
103.49258422851562,1.63421630859375,0.01
43.182220458984375,60.707244873046875,0.01
40.334014892578125,68.3880615234375,0.01
69.74212646484375,45.83976745605469,0.01
79.55131530761719,44.36119079589844,0.01
23.408203125,59.67613220214844,0.01
61.983489990234375,64.45426940917969,0.01
71.36466979980469,45.688018798828125,0.01
44.64134216308594,64.41925048828125,0.01
200.4327392578125,1.88323974609375,0.0038909912109375
51.112060546875,29.100723266601562,0.01
47.24830627441406,63.88618469238281,0.01
190.5846405029297,1.8793487548828125,0.01
42.28340148925781,68.3880615234375,0.01
55.08087158203125,37.26402282714844,0.01
88.34884643554688,1.07391357421875,0.0894927978515625
44.39231872558594,62.52433776855469,0.01
35.22514343261719,28.62213134765625,0.01
30.871124267578125,76.70700073242188,0.01
19.692306518554688,60.52436828613281,0.01
77.62138366699219,42.38067626953125,0.01
33.369140625,28.09295654296875,0.01
25.88287353515625,83.15437316894531,0.01
78.78089904785156,49.03816223144531,0.01
78.43070983886719,45.843658447265625,0.01
34.57923889160156,44.02656555175781,0.01
19.116439819335938,55.54389953613281,0.01
76.18560791015625,49.77745056152344,0.01
49.73854064941406,68.39973449707031,0.01
196.89971923828125,1.431884765625,0.2996063232421875
34.925537109375,27.559890747070312,0.01
46.10435485839844,67.01454162597656,0.01
47.48954772949219,28.90228271484375,0.01
24.054107666015625,34.528656005859375,0.01
20.131988525390625,78.80035400390625,0.01
96.69113159179688,2.13226318359375,0.01
52.43499755859375,32.474212646484375,0.01
76.9482421875,41.00715637207031,0.01
56.800689697265625,64.48928833007812,0.01
34.2095947265625,30.50537109375,0.01
23.711700439453125,76.07666015625,0.01
39.2523193359375,55.073089599609375,0.01
75.42686462402344,41.065521240234375,0.01
104.44976806640625,8.536834716796875,0.01
46.59461975097656,70.82382202148438,0.01
51.59065246582031,28.1396484375,0.01
101.2591552734375,6.357879638671875,0.01
51.42723083496094,31.334152221679688,0.01
104.16572570800781,8.925933837890625,0.01
44.96818542480469,59.70726013183594,0.01
20.937423706054688,62.450408935546875,0.01
55.48164367675781,62.02629089355469,0.01
37.3223876953125,34.73487854003906,0.01
17.988052368164062,79.51240539550781,0.01
20.151443481445312,56.13533020019531,0.01
49.314422607421875,71.86660766601562,0.01
18.622283935546875,85.88973999023438,0.01
29.112396240234375,35.68817138671875,0.01
95.51216125488281,1.299591064453125,0.01
0.01,0.07781982421875,120.52345275878906
0.0038909912109375,0.0038909912109375,184.9816131591797
0.1517486572265625,1.875457763671875,40.24452209472656
0.225677490234375,0.1517486572265625,51.65290832519531
0.5719757080078125,0.2217864990234375,61.781158447265625
0.29571533203125,1.7937469482421875,50.08094787597656
0.0116729736328125,0.01,195.49896240234375
0.01,0.0038909912109375,184.92324829101562
2.015533447265625,0.054473876953125,35.00335693359375
0.4630279541015625,0.1439666748046875,105.25131225585938
0.708160400390625,4.2995452880859375,46.30668640136719
0.01,0.1828765869140625,90.09201049804688
0.0661468505859375,0.1128387451171875,114.74143981933594
0.428009033203125,0.2178955078125,51.555633544921875
0.01,0.241241455078125,89.06867980957031
0.910491943359375,0.04669189453125,35.05393981933594
0.01,0.0311279296875,121.00982666015625
0.01,0.0350189208984375,98.19694519042969
0.01,0.0038909912109375,190.69747924804688
0.01,0.01,194.96200561523438
0.023345947265625,0.1284027099609375,55.16258239746094
